# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415138940;41;50.41;0.00;13.15;0.00;0.00;36.44
axle;60;1415138940;42;9.77;0.00;2.67;0.00;0.00;87.57
axle;60;1415138940;43;44.56;0.00;11.72;0.02;0.00;43.70
axle;60;1415138940;44;16.22;0.00;3.32;0.00;0.00;80.46
axle;60;1415138940;45;16.39;0.00;6.37;0.00;0.00;77.24
axle;60;1415138940;46;45.13;0.00;11.60;0.00;0.00;43.27
axle;60;1415138940;47;13.16;0.00;5.71;0.00;0.00;81.14
axle;60;1415138940;48;24.16;0.00;11.81;0.02;0.00;64.01
axle;60;1415138940;49;46.64;0.00;12.57;0.18;0.00;40.60
axle;60;1415138940;50;21.01;0.00;6.66;0.13;0.00;72.19
axle;60;1415138940;51;10.37;0.00;1.38;0.00;0.00;88.24
axle;60;1415138940;52;26.69;0.00;6.21;0.05;0.00;67.05
axle;60;1415138940;53;20.37;0.00;2.89;0.02;0.00;76.72
axle;60;1415138940;54;15.47;0.00;5.25;0.05;0.00;79.23
axle;60;1415138940;55;2.12;0.00;1.75;0.02;0.00;96.11
axle;60;1415138940;56;18.72;0.00;19.86;0.00;0.00;61.43
axle;60;1415138940;57;39.31;0.00;7.93;0.03;0.00;52.72
axle;60;1415138940;58;13.13;0.00;11.99;0.03;0.00;74.85
axle;60;1415138940;59;24.07;0.00;5.58;0.00;0.00;70.36
axle;60;1415138940;60;31.29;0.00;12.20;0.00;0.00;56.51
axle;60;1415138940;61;46.29;0.00;15.64;0.02;0.00;38.06
axle;60;1415138940;62;30.70;0.00;9.02;0.00;0.00;60.27
axle;60;1415138940;63;25.33;0.00;1.97;0.00;0.00;72.71
axle;60;1415139000;-1;42.29;0.00;10.88;0.06;0.00;46.77
axle;60;1415139000;0;16.14;0.00;4.74;0.23;0.00;78.89
axle;60;1415139000;1;33.64;0.00;10.19;0.02;0.00;56.15
axle;60;1415139000;2;19.40;0.00;5.89;0.00;0.00;74.71
axle;60;1415139000;3;27.08;0.00;8.92;0.07;0.00;63.93
axle;60;1415139000;4;41.35;0.00;5.09;0.00;0.00;53.56
axle;60;1415139000;5;70.62;0.00;8.43;0.07;0.00;20.88
axle;60;1415139000;6;64.01;0.00;15.28;0.00;0.00;20.71
axle;60;1415139000;7;52.39;0.00;4.71;0.00;0.00;42.90
axle;60;1415139000;8;77.50;0.00;12.96;0.07;0.00;9.47
axle;60;1415139000;9;63.62;0.00;17.28;0.02;0.00;19.09
axle;60;1415139000;10;63.79;0.00;16.71;0.23;0.00;19.28
axle;60;1415139000;11;55.13;0.00;15.16;0.02;0.00;29.69
axle;60;1415139000;12;60.05;0.00;16.12;0.00;0.00;23.83
axle;60;1415139000;13;59.32;0.00;15.02;0.02;0.00;25.64
axle;60;1415139000;14;72.17;0.00;11.67;0.03;0.00;16.13
axle;60;1415139000;15;73.75;0.00;13.87;0.02;0.00;12.37
axle;60;1415139000;16;63.31;0.00;10.89;0.05;0.00;25.75
axle;60;1415139000;17;65.58;0.00;17.77;0.10;0.00;16.55
axle;60;1415139000;18;73.92;0.00;19.62;0.00;0.00;6.47
axle;60;1415139000;19;62.59;0.00;16.21;0.17;0.00;21.04
axle;60;1415139000;20;56.97;0.00;12.30;0.30;0.00;30.43
axle;60;1415139000;21;69.62;0.00;15.94;0.02;0.00;14.42
axle;60;1415139000;22;63.15;0.00;17.61;0.03;0.00;19.20
axle;60;1415139000;23;57.97;0.00;15.48;0.03;0.00;26.51
axle;60;1415139000;24;45.64;0.00;8.32;0.00;0.00;46.04
axle;60;1415139000;25;65.10;0.00;18.48;0.00;0.00;16.41
axle;60;1415139000;26;39.31;0.00;18.55;0.10;0.00;42.04
axle;60;1415139000;27;52.39;0.00;19.15;0.12;0.00;28.35
axle;60;1415139000;28;65.70;0.00;25.83;0.00;0.00;8.47
axle;60;1415139000;29;70.55;0.00;19.78;0.00;0.00;9.67
axle;60;1415139000;30;39.79;0.00;10.43;0.00;0.00;49.78
axle;60;1415139000;31;64.69;0.00;7.53;0.00;0.00;27.77
axle;60;1415139000;32;77.22;0.00;11.94;0.13;0.00;10.71
axle;60;1415139000;33;40.81;0.00;17.42;0.08;0.00;41.68
axle;60;1415139000;34;70.04;0.00;11.51;0.02;0.00;18.44
axle;60;1415139000;35;55.89;0.00;5.95;0.00;0.00;38.16
axle;60;1415139000;36;54.93;0.00;6.96;0.00;0.00;38.11
axle;60;1415139000;37;31.66;0.00;9.71;0.05;0.00;58.57
axle;60;1415139000;38;13.07;0.00;7.82;0.00;0.00;79.11
axle;60;1415139000;39;35.42;0.00;12.96;0.08;0.00;51.54
axle;60;1415139000;40;20.53;0.00;5.02;0.00;0.00;74.45
axle;60;1415139000;41;26.20;0.00;7.63;0.00;0.00;66.18
axle;60;1415139000;42;19.20;0.00;7.49;0.02;0.00;73.29
axle;60;1415139000;43;29.08;0.00;7.14;0.00;0.00;63.78
axle;60;1415139000;44;15.34;0.00;7.66;0.00;0.00;77.00
axle;60;1415139000;45;21.44;0.00;6.86;0.00;0.00;71.70
axle;60;1415139000;46;22.43;0.00;9.56;0.00;0.00;68.01
axle;60;1415139000;47;10.36;0.00;3.07;0.00;0.00;86.58
axle;60;1415139000;48;34.23;0.00;9.10;1.25;0.00;55.42
axle;60;1415139000;49;12.17;0.00;5.17;0.07;0.00;82.59
axle;60;1415139000;50;5.27;0.00;1.89;0.07;0.00;92.77
axle;60;1415139000;51;21.38;0.00;8.28;0.00;0.00;70.34
axle;60;1415139000;52;23.86;0.00;5.98;0.00;0.00;70.15
axle;60;1415139000;53;15.52;0.00;4.21;0.03;0.00;80.23
axle;60;1415139000;54;16.01;0.00;6.98;0.23;0.00;76.78
axle;60;1415139000;55;18.04;0.00;7.08;0.00;0.00;74.87
axle;60;1415139000;56;38.59;0.00;12.47;0.00;0.00;48.94
axle;60;1415139000;57;17.45;0.00;10.67;0.02;0.00;71.86
axle;60;1415139000;58;36.42;0.00;9.30;0.00;0.00;54.29
axle;60;1415139000;59;29.56;0.00;8.79;0.00;0.00;61.64
axle;60;1415139000;60;6.61;0.00;3.86;0.02;0.00;89.51
axle;60;1415139000;61;18.97;0.00;5.67;0.00;0.00;75.36
axle;60;1415139000;62;37.82;0.00;18.59;0.00;0.00;43.59
axle;60;1415139000;63;22.40;0.00;3.57;0.00;0.00;74.03
axle;60;1415139060;-1;43.88;0.00;9.64;0.07;0.00;46.40
axle;60;1415139060;0;24.71;0.00;6.73;0.03;0.00;68.53
axle;60;1415139060;1;53.75;0.00;12.51;0.17;0.00;33.57
axle;60;1415139060;2;16.01;0.00;5.49;0.12;0.00;78.39
axle;60;1415139060;3;28.12;0.00;6.67;0.05;0.00;65.17
axle;60;1415139060;4;24.47;0.00;7.98;0.00;0.00;67.55
axle;60;1415139060;5;80.94;0.00;9.20;0.05;0.00;9.80
axle;60;1415139060;6;52.06;0.00;18.38;0.02;0.00;29.54
axle;60;1415139060;7;55.02;0.00;10.69;0.02;0.00;34.28
axle;60;1415139060;8;89.63;0.00;6.99;0.10;0.00;3.28
axle;60;1415139060;9;79.29;0.00;9.04;0.02;0.00;11.65
axle;60;1415139060;10;80.83;0.00;10.03;0.03;0.00;9.10
axle;60;1415139060;11;44.03;0.00;9.93;0.03;0.00;46.00
axle;60;1415139060;12;76.05;0.00;7.60;0.08;0.00;16.27
axle;60;1415139060;13;64.96;0.00;8.87;0.00;0.00;26.17
axle;60;1415139060;14;57.84;0.00;13.53;0.02;0.00;28.62
axle;60;1415139060;15;75.16;0.00;10.61;0.02;0.00;14.21
axle;60;1415139060;16;57.86;0.00;12.92;0.47;0.00;28.75
axle;60;1415139060;17;56.83;0.00;17.25;0.08;0.00;25.84
axle;60;1415139060;18;54.93;0.00;17.19;0.08;0.00;27.80
axle;60;1415139060;19;62.54;0.00;15.22;0.20;0.00;22.04
axle;60;1415139060;20;71.09;0.00;16.26;0.18;0.00;12.47
axle;60;1415139060;21;51.78;0.00;13.12;0.00;0.00;35.10
axle;60;1415139060;22;43.89;0.00;8.41;0.03;0.00;47.67
axle;60;1415139060;23;78.93;0.00;10.24;0.00;0.00;10.83
axle;60;1415139060;24;80.06;0.00;11.79;0.00;0.00;8.15
axle;60;1415139060;25;75.13;0.00;13.29;0.03;0.00;11.54
axle;60;1415139060;26;67.19;0.00;14.70;0.08;0.00;18.03
axle;60;1415139060;27;70.85;0.00;10.07;0.02;0.00;19.07
axle;60;1415139060;28;60.98;0.00;16.65;0.00;0.00;22.37
axle;60;1415139060;29;51.34;0.00;13.97;0.02;0.00;34.67
axle;60;1415139060;30;40.86;0.00;11.60;0.02;0.00;47.52
axle;60;1415139060;31;47.76;0.00;10.43;0.02;0.00;41.80
axle;60;1415139060;32;64.99;0.00;11.11;0.00;0.00;23.89
axle;60;1415139060;33;30.69;0.00;7.91;0.48;0.00;60.92
axle;60;1415139060;34;70.91;0.00;13.41;0.02;0.00;15.66
axle;60;1415139060;35;59.91;0.00;10.26;0.00;0.00;29.83
axle;60;1415139060;36;62.10;0.00;11.05;0.02;0.00;26.84
axle;60;1415139060;37;20.81;0.00;3.67;0.00;0.00;75.51
axle;60;1415139060;38;23.08;0.00;14.18;0.02;0.00;62.72
axle;60;1415139060;39;31.07;0.00;7.95;0.03;0.00;60.95
axle;60;1415139060;40;4.91;0.00;2.82;0.37;0.00;91.90
axle;60;1415139060;41;12.00;0.00;5.17;0.00;0.00;82.83
axle;60;1415139060;42;9.09;0.00;4.21;0.48;0.00;86.22
axle;60;1415139060;43;49.92;0.00;9.07;0.02;0.00;40.99
axle;60;1415139060;44;36.50;0.00;7.30;0.08;0.00;56.11
axle;60;1415139060;45;33.76;0.00;4.75;0.02;0.00;61.47
axle;60;1415139060;46;21.54;0.00;7.30;0.13;0.00;71.02
axle;60;1415139060;47;12.29;0.00;2.50;0.00;0.00;85.21
axle;60;1415139060;48;37.64;0.00;9.23;0.08;0.00;53.05
axle;60;1415139060;49;27.29;0.00;7.25;0.25;0.00;65.21
axle;60;1415139060;50;24.02;0.00;9.65;0.10;0.00;66.23
axle;60;1415139060;51;17.89;0.00;4.57;0.00;0.00;77.54
axle;60;1415139060;52;22.16;0.00;7.98;0.03;0.00;69.83
axle;60;1415139060;53;36.29;0.00;10.34;0.03;0.00;53.34
axle;60;1415139060;54;38.56;0.00;11.09;0.02;0.00;50.34
axle;60;1415139060;55;9.11;0.00;7.11;0.02;0.00;83.76
axle;60;1415139060;56;8.22;0.00;1.92;0.00;0.00;89.86
axle;60;1415139060;57;11.47;0.00;6.63;0.17;0.00;81.74
axle;60;1415139060;58;20.10;0.00;8.44;0.02;0.00;71.44
axle;60;1415139060;59;13.04;0.00;4.13;0.00;0.00;82.83
axle;60;1415139060;60;16.06;0.00;6.19;0.02;0.00;77.73
axle;60;1415139060;61;33.14;0.00;12.07;0.03;0.00;54.76
axle;60;1415139060;62;43.47;0.00;6.91;0.00;0.00;49.62
axle;60;1415139060;63;29.77;0.00;13.47;0.00;0.00;56.76
axle;60;1415139120;-1;44.80;0.00;9.54;0.02;0.00;45.64
axle;60;1415139120;0;29.56;0.00;10.39;0.00;0.00;60.05
axle;60;1415139120;1;60.01;0.00;17.65;0.02;0.00;22.32
axle;60;1415139120;2;43.74;0.00;4.38;0.00;0.00;51.88
axle;60;1415139120;3;13.58;0.00;6.00;0.02;0.00;80.40
axle;60;1415139120;4;31.41;0.00;4.64;0.02;0.00;63.94
axle;60;1415139120;5;65.25;0.00;16.51;0.02;0.00;18.22
axle;60;1415139120;6;39.99;0.00;9.25;0.00;0.00;50.75
axle;60;1415139120;7;53.59;0.00;8.64;0.00;0.00;37.77
axle;60;1415139120;8;55.38;0.00;13.03;0.00;0.00;31.59
axle;60;1415139120;9;77.51;0.00;12.74;0.00;0.00;9.75
axle;60;1415139120;10;72.42;0.00;9.74;0.00;0.00;17.84
axle;60;1415139120;11;50.82;0.00;6.17;0.00;0.00;43.01
axle;60;1415139120;12;80.39;0.00;9.62;0.00;0.00;9.99
axle;60;1415139120;13;68.91;0.00;17.87;0.02;0.00;13.20
axle;60;1415139120;14;54.86;0.00;8.39;0.02;0.00;36.73
axle;60;1415139120;15;57.64;0.00;19.54;0.00;0.00;22.82
axle;60;1415139120;16;51.67;0.00;16.02;0.05;0.00;32.26
axle;60;1415139120;17;57.92;0.00;20.76;0.00;0.00;21.31
axle;60;1415139120;18;60.61;0.00;17.16;0.05;0.00;22.18
axle;60;1415139120;19;82.01;0.00;5.22;0.17;0.00;12.60
axle;60;1415139120;20;54.30;0.00;14.26;0.00;0.00;31.44
axle;60;1415139120;21;88.93;0.00;5.27;0.00;0.00;5.80
axle;60;1415139120;22;55.82;0.00;13.35;0.00;0.00;30.82
axle;60;1415139120;23;68.56;0.00;9.21;0.08;0.00;22.15
axle;60;1415139120;24;34.08;0.00;11.71;0.00;0.00;54.21
axle;60;1415139120;25;51.46;0.00;17.11;0.00;0.00;31.43
axle;60;1415139120;26;40.82;0.00;8.54;0.00;0.00;50.64
axle;60;1415139120;27;51.40;0.00;5.68;0.00;0.00;42.92
axle;60;1415139120;28;86.80;0.00;9.80;0.00;0.00;3.40
axle;60;1415139120;29;93.46;0.00;4.38;0.00;0.00;2.15
axle;60;1415139120;30;66.00;0.00;13.54;0.00;0.00;20.46
axle;60;1415139120;31;41.92;0.00;15.35;0.00;0.00;42.74
axle;60;1415139120;32;52.77;0.00;15.95;0.02;0.00;31.27
axle;60;1415139120;33;26.19;0.00;7.12;0.00;0.00;66.68
axle;60;1415139120;34;56.26;0.00;9.82;0.00;0.00;33.92
axle;60;1415139120;35;70.38;0.00;15.08;0.02;0.00;14.53
axle;60;1415139120;36;59.10;0.00;7.98;0.00;0.00;32.93
axle;60;1415139120;37;18.59;0.00;3.91;0.00;0.00;77.50
axle;60;1415139120;38;47.69;0.00;12.08;0.00;0.00;40.23
axle;60;1415139120;39;41.90;0.00;6.44;0.00;0.00;51.65
axle;60;1415139120;40;32.33;0.00;7.53;0.00;0.00;60.14
axle;60;1415139120;41;23.42;0.00;7.46;0.00;0.00;69.12
axle;60;1415139120;42;19.27;0.00;4.48;0.00;0.00;76.24
axle;60;1415139120;43;42.87;0.00;4.98;0.00;0.00;52.15
axle;60;1415139120;44;9.19;0.00;1.03;0.02;0.00;89.75
axle;60;1415139120;45;10.78;0.00;2.55;0.00;0.00;86.67
axle;60;1415139120;46;30.91;0.00;11.66;0.00;0.00;57.43
axle;60;1415139120;47;25.73;0.00;8.47;0.00;0.00;65.81
axle;60;1415139120;48;51.90;0.00;12.50;0.23;0.00;35.36
axle;60;1415139120;49;28.59;0.00;7.48;0.00;0.00;63.94
axle;60;1415139120;50;19.77;0.00;6.64;0.00;0.00;73.59
axle;60;1415139120;51;16.69;0.00;2.45;0.27;0.00;80.59
axle;60;1415139120;52;26.84;0.00;10.07;0.00;0.00;63.09
axle;60;1415139120;53;6.87;0.00;2.75;0.00;0.00;90.38
axle;60;1415139120;54;20.80;0.00;8.80;0.00;0.00;70.40
axle;60;1415139120;55;22.03;0.00;6.94;0.23;0.00;70.79
axle;60;1415139120;56;53.55;0.00;16.04;0.02;0.00;30.40
axle;60;1415139120;57;37.57;0.00;8.69;0.00;0.00;53.74
axle;60;1415139120;58;52.02;0.00;10.85;0.00;0.00;37.13
axle;60;1415139120;59;46.55;0.00;10.11;0.00;0.00;43.34
axle;60;1415139120;60;7.02;0.00;3.97;0.00;0.00;89.01
axle;60;1415139120;61;5.04;0.00;3.67;0.00;0.00;91.29
axle;60;1415139120;62;23.06;0.00;4.27;0.10;0.00;72.57
axle;60;1415139120;63;39.38;0.00;6.98;0.00;0.00;53.64
axle;60;1415139180;-1;42.87;0.00;11.30;0.06;0.00;45.77
axle;60;1415139180;0;28.91;0.00;13.73;0.02;0.00;57.34
axle;60;1415139180;1;33.03;0.00;17.19;0.03;0.00;49.75
axle;60;1415139180;2;17.95;0.00;5.91;0.24;0.00;75.91
axle;60;1415139180;3;7.77;0.00;3.24;0.00;0.00;89.00
axle;60;1415139180;4;19.03;0.00;7.09;0.02;0.00;73.86
axle;60;1415139180;5;21.98;0.00;6.93;0.00;0.00;71.09
axle;60;1415139180;6;58.01;0.00;18.54;0.02;0.00;23.43
axle;60;1415139180;7;43.11;0.00;14.55;0.00;0.00;42.34
axle;60;1415139180;8;55.34;0.00;12.84;0.07;0.00;31.76
axle;60;1415139180;9;72.46;0.00;14.28;0.00;0.00;13.26
axle;60;1415139180;10;81.52;0.00;11.88;0.02;0.00;6.58
axle;60;1415139180;11;79.70;0.00;13.33;0.00;0.00;6.97
axle;60;1415139180;12;91.47;0.00;6.87;0.00;0.00;1.67
axle;60;1415139180;13;63.87;0.00;19.76;0.02;0.00;16.36
axle;60;1415139180;14;62.94;0.00;17.49;0.00;0.00;19.57
axle;60;1415139180;15;60.94;0.00;20.30;0.00;0.00;18.75
axle;60;1415139180;16;68.23;0.00;20.41;0.03;0.00;11.32
axle;60;1415139180;17;57.92;0.00;12.36;0.05;0.00;29.66
axle;60;1415139180;18;53.77;0.00;9.84;0.03;0.00;36.36
axle;60;1415139180;19;62.92;0.00;14.83;0.02;0.00;22.23
axle;60;1415139180;20;47.85;0.00;14.99;0.05;0.00;37.11
axle;60;1415139180;21;70.15;0.00;4.24;0.07;0.00;25.55
axle;60;1415139180;22;51.65;0.00;20.21;0.00;0.00;28.14
axle;60;1415139180;23;42.95;0.00;11.14;0.30;0.00;45.61
axle;60;1415139180;24;62.91;0.00;17.92;0.02;0.00;19.16
axle;60;1415139180;25;62.71;0.00;21.52;0.00;0.00;15.77
axle;60;1415139180;26;44.23;0.00;7.24;0.00;0.00;48.52
axle;60;1415139180;27;80.09;0.00;14.57;0.00;0.00;5.34
axle;60;1415139180;28;65.62;0.00;23.05;0.02;0.00;11.31
axle;60;1415139180;29;80.10;0.00;18.68;0.00;0.00;1.22
axle;60;1415139180;30;42.31;0.00;15.44;0.02;0.00;42.23
axle;60;1415139180;31;63.31;0.00;16.60;0.00;0.00;20.09
axle;60;1415139180;32;45.34;0.00;22.25;0.00;0.00;32.41
axle;60;1415139180;33;53.64;0.00;16.48;0.00;0.00;29.88
axle;60;1415139180;34;65.42;0.00;17.74;0.00;0.00;16.84
axle;60;1415139180;35;87.17;0.00;8.23;0.00;0.00;4.60
axle;60;1415139180;36;63.03;0.00;17.01;0.00;0.00;19.96
axle;60;1415139180;37;66.48;0.00;15.48;0.00;0.00;18.04
axle;60;1415139180;38;22.02;0.00;7.57;0.00;0.00;70.40
axle;60;1415139180;39;39.30;0.00;8.27;1.44;0.00;50.99
axle;60;1415139180;40;53.04;0.00;16.28;0.02;0.00;30.66
axle;60;1415139180;41;24.01;0.00;5.87;0.02;0.00;70.10
axle;60;1415139180;42;5.19;0.00;1.65;0.00;0.00;93.16
axle;60;1415139180;43;5.84;0.00;0.98;0.00;0.00;93.18
axle;60;1415139180;44;7.44;0.00;1.32;0.00;0.00;91.24
axle;60;1415139180;45;15.07;0.00;5.21;0.00;0.00;79.72
axle;60;1415139180;46;18.49;0.00;5.37;0.02;0.00;76.13
axle;60;1415139180;47;16.21;0.00;7.30;0.00;0.00;76.49
axle;60;1415139180;48;15.40;0.00;4.75;0.10;0.00;79.75
axle;60;1415139180;49;29.50;0.00;12.85;0.23;0.00;57.42
axle;60;1415139180;50;29.26;0.00;14.93;0.10;0.00;55.70
axle;60;1415139180;51;24.27;0.00;2.74;0.00;0.00;72.99
axle;60;1415139180;52;37.97;0.00;11.08;0.18;0.00;50.77
axle;60;1415139180;53;25.18;0.00;6.39;0.00;0.00;68.43
axle;60;1415139180;54;34.52;0.00;12.00;0.05;0.00;53.43
axle;60;1415139180;55;46.54;0.00;7.87;0.77;0.00;44.82
axle;60;1415139180;56;22.81;0.00;5.50;0.00;0.00;71.68
axle;60;1415139180;57;12.87;0.00;3.43;0.00;0.00;83.70
axle;60;1415139180;58;49.02;0.00;8.76;0.00;0.00;42.23
axle;60;1415139180;59;4.41;0.00;1.65;0.00;0.00;93.94
