ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415137515.10809,template1,0,0,0,0,0,0,0,0,0,0
1415137515.10809,template0,0,0,0,0,0,0,0,0,0,0
1415137515.10809,postgres,0,1326,7,8172,54745,612447,20279,0,0,0
1415137515.10809,dbt3,11,27170,0,3212317807,6761886856,98081668441,46139030603,956854346,3762,3084451
1415137575.10776,template1,0,0,0,0,0,0,0,0,0,0
1415137575.10776,template0,0,0,0,0,0,0,0,0,0,0
1415137575.10776,postgres,0,1328,7,8172,54803,613373,20290,0,0,0
1415137575.10776,dbt3,9,27241,0,3213061735,6764036075,98127079016,46139037542,983454630,3818,3084457
1415137635.11505,template1,0,0,0,0,0,0,0,0,0,0
1415137635.11505,template0,0,0,0,0,0,0,0,0,0,0
1415137635.11505,postgres,0,1330,7,8172,54861,614299,20301,0,0,0
1415137635.11505,dbt3,6,27260,0,3213312956,6765055843,98187084955,46139039794,983454694,3819,3084457
1415137695.1191,template1,0,0,0,0,0,0,0,0,0,0
1415137695.1191,template0,0,0,0,0,0,0,0,0,0,0
1415137695.1191,postgres,0,1332,7,8172,54919,615225,20312,0,0,0
1415137695.1191,dbt3,6,27272,0,3213312956,6765059129,98187090080,46139041200,983454694,3819,3084457
1415137755.12357,template1,0,0,0,0,0,0,0,0,0,0
1415137755.12357,template0,0,0,0,0,0,0,0,0,0,0
1415137755.12357,postgres,0,1334,7,8172,54977,616151,20323,0,0,0
1415137755.12357,dbt3,5,27285,0,3213312956,6765062737,98187095731,46139042803,983454694,3819,3084457
1415137815.12418,template1,0,0,0,0,0,0,0,0,0,0
1415137815.12418,template0,0,0,0,0,0,0,0,0,0,0
1415137815.12418,postgres,0,1336,7,8172,55035,617077,20334,0,0,0
1415137815.12418,dbt3,13,27305,0,3214378636,6767373829,98187100451,46139044125,1043440746,3819,3084457
1415137875.1312,template1,0,0,0,0,0,0,0,0,0,0
1415137875.1312,template0,0,0,0,0,0,0,0,0,0,0
1415137875.1312,postgres,0,1338,7,8172,55093,618003,20345,0,0,0
1415137875.1312,dbt3,12,27320,0,3215158630,6767662781,98247091775,46139045683,1043440752,3819,3084457
1415137935.1334,template1,0,0,0,0,0,0,0,0,0,0
1415137935.1334,template0,0,0,0,0,0,0,0,0,0,0
1415137935.1334,postgres,0,1340,7,8172,55151,618929,20356,0,0,0
1415137935.1334,dbt3,11,27335,0,3215766920,6768123493,98307083226,46139047354,1043440760,3819,3084457
1415137995.13787,template1,0,0,0,0,0,0,0,0,0,0
1415137995.13787,template0,0,0,0,0,0,0,0,0,0,0
1415137995.13787,postgres,0,1342,7,8172,55209,619855,20367,0,0,0
1415137995.13787,dbt3,6,27354,0,3219984861,6768171885,98547033789,46139049645,1043440780,3821,3084457
1415138055.14767,template1,0,0,0,0,0,0,0,0,0,0
1415138055.14767,template0,0,0,0,0,0,0,0,0,0,0
1415138055.14767,postgres,0,1344,7,8172,55267,620781,20378,0,0,0
1415138055.14767,dbt3,6,27370,0,3220979810,6768249356,98607027561,46139053195,1043440784,3840,3084457
1415138115.1432,template1,0,0,0,0,0,0,0,0,0,0
1415138115.1432,template0,0,0,0,0,0,0,0,0,0,0
1415138115.1432,postgres,0,1346,7,8172,55325,621707,20389,0,0,0
1415138115.1432,dbt3,6,27384,0,3222005923,6768291937,98667018544,46139054674,1043440790,3840,3084457
1415138175.14619,template1,0,0,0,0,0,0,0,0,0,0
1415138175.14619,template0,0,0,0,0,0,0,0,0,0,0
1415138175.14619,postgres,0,1348,7,8172,55383,622633,20400,0,0,0
1415138175.14619,dbt3,5,27399,0,3222005923,6768295627,98667024323,46139056320,1043440790,3840,3084457
1415138235.15156,template1,0,0,0,0,0,0,0,0,0,0
1415138235.15156,template0,0,0,0,0,0,0,0,0,0,0
1415138235.15156,postgres,0,1350,7,8172,55441,623559,20411,0,0,0
1415138235.15156,dbt3,4,27414,0,3222005923,6768299230,98667029676,46139057876,1043440790,3840,3084457
