# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415138628;15;0.12;0.00;0.22;0.00;0.00;99.67
axle;60;1415138628;16;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415138628;17;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415138628;18;15.29;0.00;2.83;0.00;0.00;81.87
axle;60;1415138628;19;0.35;0.00;0.07;0.00;0.00;99.58
axle;60;1415138628;20;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415138628;21;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415138628;22;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415138628;23;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415138628;24;0.08;0.00;0.07;0.00;0.00;99.85
axle;60;1415138628;25;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1415138628;26;11.69;0.00;3.99;0.00;0.00;84.33
axle;60;1415138628;27;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415138628;28;2.57;0.00;6.90;0.00;0.00;90.53
axle;60;1415138628;29;0.10;0.00;0.27;0.00;0.00;99.63
axle;60;1415138628;30;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415138628;31;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415138628;32;16.75;0.00;11.17;0.00;0.00;72.08
axle;60;1415138628;33;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415138628;34;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415138628;35;17.92;0.00;2.63;0.00;0.00;79.44
axle;60;1415138628;36;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415138628;37;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415138628;38;8.57;0.00;7.35;0.00;0.00;84.07
axle;60;1415138628;39;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415138628;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415138628;41;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415138628;42;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415138628;43;3.21;0.00;0.60;0.00;0.00;96.18
axle;60;1415138628;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415138628;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415138628;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415138628;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415138628;48;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415138628;49;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1415138628;50;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415138628;51;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415138628;52;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415138628;53;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415138628;54;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415138628;55;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415138628;56;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415138628;57;3.29;0.00;1.52;0.00;0.00;95.19
axle;60;1415138628;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415138628;59;0.00;0.00;0.00;0.00;0.00;100.00
